_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,0,0,6,2,5.2,4.54,5:12,4:32,15:00:00,2026-09-09T15:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,12.84,1.75,12:50,1:45,15:00:00,2026-09-09T15:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.8,0:00,2:48,15:00:00,2026-09-09T15:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,26,7,0,79,35,14.9533333333333,3.70903508771929,14:57,3:42,15:00:00,2026-09-09T15:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,8,2,0,15,5,23.33,3.25,23:19,3:15,15:00:00,2026-09-09T15:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,7,3,6.52,4.27,6:31,4:16,15:00:00,2026-09-09T15:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,8,4,0,1.49,0:00,1:29,15:00:00,2026-09-09T15:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,4,0,10,1,47.02,5.46,47:01,5:27,15:00:00,2026-09-09T15:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,1,0,7,1,8.9,2.85,8:54,2:51,15:00:00,2026-09-09T15:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,0,0,14,6,11.25,3.25,11:15,3:15,15:00:00,2026-09-09T15:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,1,0,4.25,1.32,4:15,1:19,15:00:00,2026-09-09T15:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,1,0,0,17,15,10.04,4.75,10:02,4:45,15:00:00,2026-09-09T15:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,106,28,8,235,91,15.2699337748344,3.96329824561403,15:16,3:57,15:00:00,2026-09-09T15:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,61,21,8,90,16,18.62,3.56,18:37,3:33,15:00:00,2026-09-09T15:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,24,5,0,40,12,10.74,5.08,10:44,5:04,15:00:00,2026-09-09T15:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,33,21,0,3.47,0:00,3:28,15:00:00,2026-09-09T15:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,8,0,0,33,18,16.02,2.84,16:01,2:50,15:00:00,2026-09-09T15:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,13,2,0,39,24,13.6,4.98,13:36,4:58,15:00:00,2026-09-09T15:45:00
116,13,Laval,Total régional,Total régional,,49,83,19,2,154,49,23.61,5.11,23:36,5:06,15:00:00,2026-09-09T15:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,83,19,2,154,49,23.61,5.11,23:36,5:06,15:00:00,2026-09-09T15:45:00
118,14,Lanaudière,Total régional,Total régional,,89,121,29,2,239,85,20.2575974025974,5.25675324675324,20:15,5:15,15:00:00,2026-09-09T15:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,57,18,1,136,51,23.04,5.21,23:02,5:12,15:00:00,2026-09-09T15:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,64,11,1,103,34,17.75,5.3,17:45,5:18,15:00:00,2026-09-09T15:45:00
121,15,Laurentides,Total régional,Total régional,,121,160,46,7,335,105,19.2198181818181,6.10347629796839,19:13,6:06,15:00:00,2026-09-09T15:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,13,4,0,35,10,15.09,7.08,15:05,7:04,15:00:00,2026-09-09T15:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,0,0,14,12,15.27,5.83,15:16,5:49,15:00:00,2026-09-09T15:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,44,10,0,103,34,20.46,5.35,20:27,5:21,15:00:00,2026-09-09T15:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,60,28,6,98,19,22.14,6.64,22:08,6:38,15:00:00,2026-09-09T15:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,9,0,0,29,13,11.44,6.69,11:26,6:41,15:00:00,2026-09-09T15:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,31,4,1,56,17,17.27,4.93,17:16,4:55,15:00:00,2026-09-09T15:45:00
128,16,Montérégie,Total régional,Total régional,,239,357,137,50,690,293,24.0704337899543,5.40363235294117,24:04,5:24,15:00:00,2026-09-09T15:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,1,0,32,26,17.73,3.55,17:43,3:33,15:00:00,2026-09-09T15:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,71,32,11,121,44,25.89,6.73,25:53,6:43,15:00:00,2026-09-09T15:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,50,18,2,101,45,22.55,4.05,22:33,4:03,15:00:00,2026-09-09T15:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,37,15,4,66,31,22.33,4.4,22:19,4:24,15:00:00,2026-09-09T15:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,59,31,20,78,17,34.38,5.33,34:22,5:19,15:00:00,2026-09-09T15:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,38,14,7,74,32,28.57,5.76,28:34,5:45,15:00:00,2026-09-09T15:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,36,6,1,83,40,13.05,5.54,13:03,5:32,15:00:00,2026-09-09T15:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,62,20,5,135,58,26.4,6.16,26:24,6:09,15:00:00,2026-09-09T15:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1744,2179,660,222,4487,1657,19.027364043506,4.97056699446834,19:01,4:58,15:00:00,2026-09-09T15:45:00
