_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,1.58,0:00,1:34,4:00:00,2026-09-10T04:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,1.25,0:00,1:15,4:00:00,2026-09-10T04:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,23,5,0,29,2,13.3484782608695,3.45280952380952,13:20,3:27,4:00:00,2026-09-10T04:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,7,2,0,10,1,9.3,4.32,9:18,4:19,4:00:00,2026-09-10T04:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,3,0,0,3,0,11.39,3.18,11:23,3:10,4:00:00,2026-09-10T04:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,5.14,0:00,5:08,4:00:00,2026-09-10T04:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,2,0,8,0,22.77,2.1,22:46,2:06,4:00:00,2026-09-10T04:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,1,0,1,0,8.38,2.02,8:22,2:01,4:00:00,2026-09-10T04:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,5,0,0,7,1,11.18,4.13,11:10,4:07,4:00:00,2026-09-10T04:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,21.13,0.84,21:07,0:50,4:00:00,2026-09-10T04:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,0,0,0,0,0,18.55,5.3,18:33,5:18,4:00:00,2026-09-10T04:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,110,19,6,157,25,17.826875,3.72218875502008,17:49,3:43,4:00:00,2026-09-10T04:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,56,12,6,89,20,22.22,4.32,22:13,4:19,4:00:00,2026-09-10T04:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,33,6,0,41,4,13.84,3.47,13:50,3:28,4:00:00,2026-09-10T04:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,3,0:00,3:00,4:00:00,2026-09-10T04:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,10,1,0,10,0,11.32,3.99,11:19,3:59,4:00:00,2026-09-10T04:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,11,0,0,17,1,13.53,3.7,13:31,3:42,4:00:00,2026-09-10T04:45:00
116,13,Laval,Total régional,Total régional,,49,70,13,1,109,34,20.06,6.2,20:03,6:12,4:00:00,2026-09-10T04:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,70,13,1,109,34,20.06,6.2,20:03,6:12,4:00:00,2026-09-10T04:45:00
118,14,Lanaudière,Total régional,Total régional,,89,107,14,1,171,56,19.9257142857142,5.78372881355932,19:55,5:47,4:00:00,2026-09-10T04:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,63,10,0,111,50,22.72,6.74,22:43,6:44,4:00:00,2026-09-10T04:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,44,4,1,60,6,17.83,4.57,17:49,4:34,4:00:00,2026-09-10T04:45:00
121,15,Laurentides,Total régional,Total régional,,121,171,23,0,253,82,21.6897899159663,6.25219576719576,21:41,6:15,4:00:00,2026-09-10T04:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,13,1,0,26,12,19.46,6.26,19:27,6:15,4:00:00,2026-09-10T04:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,0,0,5,2,7.74,3.57,7:44,3:34,4:00:00,2026-09-10T04:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,48,10,0,79,28,22.38,7.78,22:22,7:46,4:00:00,2026-09-10T04:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,63,8,0,88,24,25.91,6.28,25:54,6:16,4:00:00,2026-09-10T04:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,9,1,0,11,1,11.46,5.53,11:27,5:31,4:00:00,2026-09-10T04:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,33,3,0,44,15,19.73,5.72,19:43,5:43,4:00:00,2026-09-10T04:45:00
128,16,Montérégie,Total régional,Total régional,,239,280,94,37,506,226,21.6033259911894,6.68283763277693,21:36,6:40,4:00:00,2026-09-10T04:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,7,0,0,27,23,16.4,3.7,16:24,3:42,4:00:00,2026-09-10T04:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,54,24,8,97,42,24.91,7.89,24:54,7:53,4:00:00,2026-09-10T04:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,35,11,1,59,24,17.66,7.63,17:39,7:37,4:00:00,2026-09-10T04:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,22,6,1,33,11,25.47,5.91,25:28,5:54,4:00:00,2026-09-10T04:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,46,24,18,52,5,22.82,4.2,22:49,4:12,4:00:00,2026-09-10T04:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,43,11,4,80,41,26.42,5.98,26:25,5:58,4:00:00,2026-09-10T04:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,25,2,0,63,39,15.04,6.16,15:02,6:09,4:00:00,2026-09-10T04:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,48,16,5,95,41,22.64,8.68,22:38,8:40,4:00:00,2026-09-10T04:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1997,481,176,3053,888,18.4362941881366,5.26651889092017,18:26,5:15,4:00:00,2026-09-10T04:45:00
