_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,1.96,0:00,1:57,9:00:00,2026-09-19T09:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,2.1,0:00,2:06,9:00:00,2026-09-19T09:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,33,12,1,84,32,12.219074074074,3.58049504950495,12:13,3:34,9:00:00,2026-09-19T09:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,7,5,1,10,1,18.93,2.48,18:55,2:28,9:00:00,2026-09-19T09:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,6,1,0,13,5,10.46,3.74,10:27,3:44,9:00:00,2026-09-19T09:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.05,0:00,1:03,9:00:00,2026-09-19T09:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,9,6,0,26,12,34.56,5.58,34:33,5:34,9:00:00,2026-09-19T09:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,9,3,10.85,3.61,10:51,3:36,9:00:00,2026-09-19T09:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,0,0,19,10,10.4,4.18,10:24,4:10,9:00:00,2026-09-19T09:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,4.3,1.29,4:18,1:17,9:00:00,2026-09-19T09:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,7,1,8.17,3.54,8:10,3:32,9:00:00,2026-09-19T09:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,84,17,1,157,34,15.1795906432748,3.658078994614,15:10,3:39,9:00:00,2026-09-19T09:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,51,11,1,73,4,14.63,3.41,14:37,3:24,9:00:00,2026-09-19T09:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,19,3,0,36,13,19.27,4.01,19:16,4:00,9:00:00,2026-09-19T09:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,17,10,0,2.57,0:00,2:34,9:00:00,2026-09-19T09:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,8,1,0,15,5,10.67,3.49,10:40,3:29,9:00:00,2026-09-19T09:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,6,2,0,16,2,15.41,5.39,15:24,5:23,9:00:00,2026-09-19T09:45:00
116,13,Laval,Total régional,Total régional,,49,61,4,0,115,39,16.63,5.42,16:37,5:25,9:00:00,2026-09-19T09:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,61,4,0,115,39,16.63,5.42,16:37,5:25,9:00:00,2026-09-19T09:45:00
118,14,Lanaudière,Total régional,Total régional,,89,104,11,0,165,30,16.2876829268292,6.18993569131832,16:17,6:11,9:00:00,2026-09-19T09:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,50,9,0,83,14,20.76,6.39,20:45,6:23,9:00:00,2026-09-19T09:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,54,2,0,82,16,12.7,5.88,12:42,5:52,9:00:00,2026-09-19T09:45:00
121,15,Laurentides,Total régional,Total régional,,121,162,23,2,243,56,21.1677314814814,5.9226997245179,21:10,5:55,9:00:00,2026-09-19T09:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,8,0,0,16,3,22.25,7.02,22:15,7:01,9:00:00,2026-09-19T09:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,1,0,7,3,24.25,3.99,24:15,3:59,9:00:00,2026-09-19T09:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,50,11,2,73,11,22.6,6.57,22:36,6:34,9:00:00,2026-09-19T09:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,61,5,0,87,21,21.94,5.76,21:56,5:45,9:00:00,2026-09-19T09:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,14,5,0,16,0,17.7,6.53,17:42,6:31,9:00:00,2026-09-19T09:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,26,1,0,44,18,17.4,4.79,17:24,4:47,9:00:00,2026-09-19T09:45:00
128,16,Montérégie,Total régional,Total régional,,239,306,98,32,492,174,21.8705842696629,6.61254261363636,21:52,6:36,9:00:00,2026-09-19T09:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,23,16,21.16,3.2,21:09,3:12,9:00:00,2026-09-19T09:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,58,23,8,81,25,20.56,6.88,20:33,6:52,9:00:00,2026-09-19T09:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,46,13,1,69,23,23.42,6.77,23:25,6:46,9:00:00,2026-09-19T09:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,26,7,3,32,8,20.11,6.18,20:06,6:10,9:00:00,2026-09-19T09:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,44,21,12,59,10,25.12,5.21,25:07,5:12,9:00:00,2026-09-19T09:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,42,15,7,56,12,21.96,6.19,21:57,6:11,9:00:00,2026-09-19T09:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,30,3,0,47,20,19.09,7.14,19:05,7:08,9:00:00,2026-09-19T09:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,56,16,1,125,60,23.37,8.77,23:22,8:46,9:00:00,2026-09-19T09:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1932,412,125,3227,951,17.6588638412984,5.16860124610592,17:39,5:10,9:00:00,2026-09-01T00:00:00
