_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,1.7,0:00,1:42,1:00:00,2026-09-13T01:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,3.86,0:00,3:51,1:00:00,2026-09-13T01:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,23,9,2,38,9,10.2968421052631,3.30741784037558,10:17,3:18,1:00:00,2026-09-13T01:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,4,0,12,4,14.19,4.17,14:11,4:10,1:00:00,2026-09-13T01:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,5,0,0,7,2,4.82,3.31,4:49,3:18,1:00:00,2026-09-13T01:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,6.37,0:00,6:22,1:00:00,2026-09-13T01:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,8,5,2,12,2,20.23,2.52,20:13,2:31,1:00:00,2026-09-13T01:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,3,1,7.6,1.69,7:36,1:41,1:00:00,2026-09-13T01:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,1,0,0,2,0,8.4,4.62,8:24,4:37,1:00:00,2026-09-13T01:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,8.18,2.38,8:10,2:22,1:00:00,2026-09-13T01:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,2,0,0,2,0,10.84,3.57,10:50,3:34,1:00:00,2026-09-13T01:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,100,22,6,141,27,16.398294117647,4.08027718550106,16:23,4:04,1:00:00,2026-09-13T01:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,46,4,2,56,6,17.34,3.93,17:20,3:55,1:00:00,2026-09-13T01:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,33,14,3,39,6,23.87,5.06,23:52,5:03,1:00:00,2026-09-13T01:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,4.21,2,4:12,2:00,1:00:00,2026-09-13T01:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,14,4,1,19,2,12.4,4.33,12:24,4:19,1:00:00,2026-09-13T01:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,7,0,0,27,13,10.49,5.6,10:29,5:36,1:00:00,2026-09-13T01:45:00
116,13,Laval,Total régional,Total régional,,49,82,15,3,133,47,19.81,8.26,19:48,8:15,1:00:00,2026-09-13T01:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,82,15,3,133,47,19.81,8.26,19:48,8:15,1:00:00,2026-09-13T01:45:00
118,14,Lanaudière,Total régional,Total régional,,89,81,10,0,172,79,16.3968965517241,5.84253289473684,16:23,5:50,1:00:00,2026-09-13T01:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,39,6,0,101,55,17.84,6.22,17:50,6:13,1:00:00,2026-09-13T01:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,42,4,0,71,24,15.05,5.37,15:03,5:22,1:00:00,2026-09-13T01:45:00
121,15,Laurentides,Total régional,Total régional,,121,148,46,11,234,93,16.8286187845303,6.54548469387755,16:49,6:32,1:00:00,2026-09-13T01:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,7,1,0,15,8,9.72,4.89,9:43,4:53,1:00:00,2026-09-13T01:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,7,1,0,10,1,10.04,5.34,10:02,5:20,1:00:00,2026-09-13T01:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,55,20,5,77,21,21.99,7.63,21:59,7:37,1:00:00,2026-09-13T01:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,44,16,4,82,46,15.2,6.95,15:12,6:57,1:00:00,2026-09-13T01:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,4,1,10,0,16.24,5.83,16:14,5:49,1:00:00,2026-09-13T01:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,25,4,1,40,17,18.97,5.94,18:58,5:56,1:00:00,2026-09-13T01:45:00
128,16,Montérégie,Total régional,Total régional,,239,252,84,26,487,219,18.5392518703241,6.14001612903225,18:32,6:08,1:00:00,2026-09-13T01:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,8,1,0,30,25,19.22,3.21,19:13,3:12,1:00:00,2026-09-13T01:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,35,15,6,84,49,19.15,7.58,19:09,7:34,1:00:00,2026-09-13T01:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,45,15,3,75,31,17.63,6.53,17:37,6:31,1:00:00,2026-09-13T01:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,18,7,1,30,10,20.54,7.04,20:32,7:02,1:00:00,2026-09-13T01:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,47,26,13,62,11,24.68,4.48,24:40,4:28,1:00:00,2026-09-13T01:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,30,9,1,57,26,14.23,7.5,14:13,7:30,1:00:00,2026-09-13T01:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,23,3,0,52,23,15.59,5.6,15:35,5:36,1:00:00,2026-09-13T01:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,46,8,2,97,44,18.75,6.71,18:45,6:42,1:00:00,2026-09-13T01:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1830,476,169,3203,1183,15.9810862944162,5.30519679672857,15:58,5:18,1:00:00,2026-09-13T01:45:00
