_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,1,0,0,1.17,0:00,1:10,22:00:00,2026-08-17T22:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,5.43,0:00,5:25,22:00:00,2026-08-17T22:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,24,2,1,77,39,10.455238095238,3.01268656716417,10:27,3:00,22:00:00,2026-08-17T22:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,8,1,1,18,10,21.16,3.57,21:09,3:34,22:00:00,2026-08-17T22:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,6,1,5.58,2.98,5:34,2:58,22:00:00,2026-08-17T22:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,3.55,0:00,3:33,22:00:00,2026-08-17T22:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,4,0,0,7,1,19.22,3.25,19:13,3:15,22:00:00,2026-08-17T22:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,14,12,5.86,2.52,5:51,2:31,22:00:00,2026-08-17T22:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,4,0,0,16,8,8.19,3.23,8:11,3:13,22:00:00,2026-08-17T22:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,0,1.18,0:00,1:10,22:00:00,2026-08-17T22:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,6,1,0,16,7,12.44,3.38,12:26,3:22,22:00:00,2026-08-17T22:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,103,22,11,209,70,15.261963190184,3.59667953667953,15:15,3:35,22:00:00,2026-08-17T22:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,48,16,11,81,21,17.27,4.23,17:16,4:13,22:00:00,2026-08-17T22:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,31,4,0,61,29,18.09,4.75,18:05,4:45,22:00:00,2026-08-17T22:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,13,5,3.5,1.68,3:30,1:40,22:00:00,2026-08-17T22:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,14,1,0,24,5,8.88,2.32,8:52,2:19,22:00:00,2026-08-17T22:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,10,1,0,30,10,11.58,4.61,11:34,4:36,22:00:00,2026-08-17T22:45:00
116,13,Laval,Total régional,Total régional,,49,78,14,1,141,57,21.52,7.23,21:31,7:13,22:00:00,2026-08-17T22:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,78,14,1,141,57,21.52,7.23,21:31,7:13,22:00:00,2026-08-17T22:45:00
118,14,Lanaudière,Total régional,Total régional,,89,73,8,0,190,95,14.7255555555555,5.94538461538461,14:43,5:56,22:00:00,2026-08-17T22:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,37,4,0,108,56,15.41,6.14,15:24,6:08,22:00:00,2026-08-17T22:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,36,4,0,82,39,14.01,5.68,14:00,5:40,22:00:00,2026-08-17T22:45:00
121,15,Laurentides,Total régional,Total régional,,121,161,22,5,380,222,16.9159900990099,7.62648456057007,16:54,7:37,22:00:00,2026-08-17T22:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,11,3,0,37,22,19.52,11.67,19:31,11:40,22:00:00,2026-08-17T22:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,4,0,0,27,24,7.29,6.91,7:17,6:54,22:00:00,2026-08-17T22:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,52,7,1,113,65,17.59,6.14,17:35,6:08,22:00:00,2026-08-17T22:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,65,10,4,125,66,14.9,8.62,14:54,8:37,22:00:00,2026-08-17T22:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,6,1,0,23,15,11.58,5.77,11:34,5:46,22:00:00,2026-08-17T22:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,23,1,0,55,30,22.04,7.48,22:02,7:28,22:00:00,2026-08-17T22:45:00
128,16,Montérégie,Total régional,Total régional,,239,271,92,44,584,288,18.2989322916666,6.18499243570348,18:17,6:11,22:00:00,2026-08-17T22:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,5,0,0,38,34,17.28,3.82,17:16,3:49,22:00:00,2026-08-17T22:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,46,12,7,89,48,14.65,7.75,14:39,7:45,22:00:00,2026-08-17T22:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,43,8,0,78,27,21.1,6.61,21:06,6:36,22:00:00,2026-08-17T22:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,18,3,0,32,12,17.18,7.27,17:10,7:16,22:00:00,2026-08-17T22:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,42,27,22,65,16,17.43,4.37,17:25,4:22,22:00:00,2026-08-17T22:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,44,17,8,85,42,24.58,9.01,24:34,9:00,22:00:00,2026-08-17T22:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,34,12,0,70,37,20.08,7.02,20:04,7:01,22:00:00,2026-08-17T22:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,39,13,7,127,72,16.73,4.44,16:43,4:26,22:00:00,2026-08-17T22:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1924,416,190,4119,1860,15.3523743807501,5.12485138539042,15:21,5:07,22:00:00,2026-08-17T22:45:00
