_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,1.17,0:00,1:10,16:00:00,2026-08-17T16:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,1,0,0,5.43,0:00,5:25,16:00:00,2026-08-17T16:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,24,2,2,73,39,10.455238095238,3.01268656716417,10:27,3:00,16:00:00,2026-08-17T16:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,7,2,2,16,7,21.16,3.57,21:09,3:34,16:00:00,2026-08-17T16:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,8,3,5.58,2.98,5:34,2:58,16:00:00,2026-08-17T16:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,1,1,0,3.55,0:00,3:33,16:00:00,2026-08-17T16:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,2,0,0,4,2,19.22,3.25,19:13,3:15,16:00:00,2026-08-17T16:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,6,0,0,18,13,5.86,2.52,5:51,2:31,16:00:00,2026-08-17T16:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,3,0,0,10,5,8.19,3.23,8:11,3:13,16:00:00,2026-08-17T16:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,3,0,0,1.18,0:00,1:10,16:00:00,2026-08-17T16:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,5,0,0,13,8,12.44,3.38,12:26,3:22,16:00:00,2026-08-17T16:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,116,26,12,304,137,15.261963190184,3.59667953667953,15:15,3:35,16:00:00,2026-08-17T16:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,53,18,11,104,36,17.27,4.23,17:16,4:13,16:00:00,2026-08-17T16:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,34,4,1,72,40,18.09,4.75,18:05,4:45,16:00:00,2026-08-17T16:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,45,25,3.5,1.68,3:30,1:40,16:00:00,2026-08-17T16:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,16,3,0,37,17,8.88,2.32,8:52,2:19,16:00:00,2026-08-17T16:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,13,1,0,46,19,11.58,4.61,11:34,4:36,16:00:00,2026-08-17T16:45:00
116,13,Laval,Total régional,Total régional,,49,75,18,2,151,54,21.52,7.23,21:31,7:13,16:00:00,2026-08-17T16:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,75,18,2,151,54,21.52,7.23,21:31,7:13,16:00:00,2026-08-17T16:45:00
118,14,Lanaudière,Total régional,Total régional,,89,88,13,0,226,80,14.7255555555555,5.94538461538461,14:43,5:56,16:00:00,2026-08-17T16:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,39,8,0,138,50,15.41,6.14,15:24,6:08,16:00:00,2026-08-17T16:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,49,5,0,88,30,14.01,5.68,14:00,5:40,16:00:00,2026-08-17T16:45:00
121,15,Laurentides,Total régional,Total régional,,121,156,45,11,382,198,16.9159900990099,7.62648456057007,16:54,7:37,16:00:00,2026-08-17T16:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,13,5,2,36,16,19.52,11.67,19:31,11:40,16:00:00,2026-08-17T16:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,0,0,19,16,7.29,6.91,7:17,6:54,16:00:00,2026-08-17T16:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,48,19,2,96,39,17.59,6.14,17:35,6:08,16:00:00,2026-08-17T16:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,46,14,7,127,74,14.9,8.62,14:54,8:37,16:00:00,2026-08-17T16:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,9,0,0,26,15,11.58,5.77,11:34,5:46,16:00:00,2026-08-17T16:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,35,7,0,78,38,22.04,7.48,22:02,7:28,16:00:00,2026-08-17T16:45:00
128,16,Montérégie,Total régional,Total régional,,239,293,109,51,635,281,18.2989322916666,6.18499243570348,18:17,6:11,16:00:00,2026-08-17T16:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,36,29,17.28,3.82,17:16,3:49,16:00:00,2026-08-17T16:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,45,12,8,96,47,14.65,7.75,14:39,7:45,16:00:00,2026-08-17T16:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,36,11,1,83,39,21.1,6.61,21:06,6:36,16:00:00,2026-08-17T16:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,18,4,0,40,24,17.18,7.27,17:10,7:16,16:00:00,2026-08-17T16:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,52,28,20,91,31,17.43,4.37,17:25,4:22,16:00:00,2026-08-17T16:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,49,29,15,85,36,24.58,9.01,24:34,9:00,16:00:00,2026-08-17T16:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,36,13,1,63,23,20.08,7.02,20:04,7:01,16:00:00,2026-08-17T16:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,53,12,6,141,52,16.73,4.44,16:43,4:26,16:00:00,2026-08-17T16:45:00
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2007,534,233,4709,2086,15.3523743807501,5.12485138539042,15:21,5:07,16:00:00,2026-08-17T16:45:00
