_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,0,0,5,3,5.2,4.54,5:12,4:32,19:00:00,2026-09-09T19:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,12.84,1.75,12:50,1:45,19:00:00,2026-09-09T19:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.8,0:00,2:48,19:00:00,2026-09-09T19:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,24,4,0,65,30,14.9533333333333,3.70903508771929,14:57,3:42,19:00:00,2026-09-09T19:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,7,1,0,11,1,23.33,3.25,23:19,3:15,19:00:00,2026-09-09T19:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,5,0,0,9,3,6.52,4.27,6:31,4:16,19:00:00,2026-09-09T19:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.49,0:00,1:29,19:00:00,2026-09-09T19:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,8,2,0,10,2,47.02,5.46,47:01,5:27,19:00:00,2026-09-09T19:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,1,0,0,2,0,8.9,2.85,8:54,2:51,19:00:00,2026-09-09T19:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,3,1,0,21,14,11.25,3.25,11:15,3:15,19:00:00,2026-09-09T19:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,4.25,1.32,4:15,1:19,19:00:00,2026-09-09T19:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,0,0,0,12,10,10.04,4.75,10:02,4:45,19:00:00,2026-09-09T19:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,117,19,7,242,88,15.2699337748344,3.96329824561403,15:16,3:57,19:00:00,2026-09-09T19:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,60,13,7,105,34,18.62,3.56,18:37,3:33,19:00:00,2026-09-09T19:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,33,6,0,49,13,10.74,5.08,10:44,5:04,19:00:00,2026-09-09T19:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,23,14,0,3.47,0:00,3:28,19:00:00,2026-09-09T19:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,7,0,0,28,12,16.02,2.84,16:01,2:50,19:00:00,2026-09-09T19:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,17,0,0,37,15,13.6,4.98,13:36,4:58,19:00:00,2026-09-09T19:45:00
116,13,Laval,Total régional,Total régional,,49,74,16,1,133,55,23.61,5.13,23:36,5:07,19:00:00,2026-09-09T19:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,74,16,1,133,55,23.61,5.13,23:36,5:07,19:00:00,2026-09-09T19:45:00
118,14,Lanaudière,Total régional,Total régional,,89,111,24,3,225,87,20.2575974025974,5.25675324675324,20:15,5:15,19:00:00,2026-09-09T19:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,50,12,1,116,44,23.04,5.21,23:02,5:12,19:00:00,2026-09-09T19:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,61,12,2,109,43,17.75,5.3,17:45,5:18,19:00:00,2026-09-09T19:45:00
121,15,Laurentides,Total régional,Total régional,,121,159,30,1,324,134,19.2198181818181,6.10347629796839,19:13,6:06,19:00:00,2026-09-09T19:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,16,4,0,38,23,15.09,7.08,15:05,7:04,19:00:00,2026-09-09T19:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,3,0,0,12,7,15.27,5.83,15:16,5:49,19:00:00,2026-09-09T19:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,52,12,1,111,44,20.46,5.35,20:27,5:21,19:00:00,2026-09-09T19:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,51,10,0,85,28,22.14,6.64,22:08,6:38,19:00:00,2026-09-09T19:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,11,0,0,26,12,11.44,6.69,11:26,6:41,19:00:00,2026-09-09T19:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,26,4,0,52,20,17.27,4.93,17:16,4:55,19:00:00,2026-09-09T19:45:00
128,16,Montérégie,Total régional,Total régional,,239,296,120,36,628,300,24.0704337899543,5.40363235294117,24:04,5:24,19:00:00,2026-09-09T19:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,28,24,17.73,3.55,17:43,3:33,19:00:00,2026-09-09T19:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,61,27,7,105,43,25.89,6.73,25:53,6:43,19:00:00,2026-09-09T19:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,34,14,0,85,43,22.55,4.05,22:33,4:03,19:00:00,2026-09-09T19:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,31,14,1,58,28,22.33,4.4,22:19,4:24,19:00:00,2026-09-09T19:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,46,28,17,67,13,34.38,5.33,34:22,5:19,19:00:00,2026-09-09T19:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,38,12,6,75,37,28.57,5.76,28:34,5:45,19:00:00,2026-09-09T19:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,28,6,0,74,44,13.05,5.54,13:03,5:32,19:00:00,2026-09-09T19:45:00
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,54,19,5,136,68,26.4,,,,,
